nu,E_MPa,rmse_N,max_abs_residual_N,relative_rmse,observation_count
-0.881,12053.644893118591,143.67499046965742,264.23609604996284,0.16783677219482435,66
-0.88,12063.803732470928,142.52156927144577,261.8989478637251,0.1664893804862457,66
-0.879,12073.573786243001,141.38493050873723,259.5989367584496,0.1651615935105103,66
-0.878,12082.966210751116,140.26473000096448,257.33525876014414,0.163853009206304,66
-0.877,12091.99178142358,139.16063232255067,255.10713064788456,0.16256323573962744,66
-0.876,12100.660907596075,138.07231055046614,252.9137893840837,0.16129189120889928,66
-0.875,12108.983646677958,136.99944601923715,250.75449155815056,0.16003860335876496,66
-0.874,12116.969717717444,135.941728083229,248.62851284354934,0.15880300930240293,66
-0.873,12124.62851439266,134.89885388602647,246.82798885640204,0.15758475525212196,66
-0.872,12131.969117454093,133.8705281367311,245.1882375341487,0.15638349625803832,66
-0.871,12139.000306643073,132.8564628929966,243.56694541797754,0.15519889595462433,66
-0.87,12145.73057210959,131.85637735062275,241.96386667468096,0.1540306263149184,66
-0.869,12152.16812535188,130.86999763953006,240.37875733325086,0.15287836741218874,66
-0.868,12158.32090969907,129.8970566259382,238.81137541781249,0.15174180718884422,66
-0.867,12164.196610357356,128.93729372057408,237.2614810664573,0.15062064123238877,66
-0.866,12169.802664039029,127.99045469273685,235.7288366370504,0.1495145725582179,66
-0.865,12175.146268193042,127.05629149005036,234.21320680101604,0.14842331139905887,66
-0.864,12180.234389854757,126.13456206373615,232.71435862602897,0.14734657500085996,66
-0.863,12185.073774131755,125.22503019924318,231.23206164847107,0.14628408742493712,66
-0.862,12189.67095234194,124.3274653520735,229.7660879364522,0.14523557935619072,66
-0.861,12194.032249819136,123.4416424886478,228.31621214413667,0.14420078791720925,66
-0.86,12198.163793401098,122.5673419320556,226.88221155805962,0.14317945648807953,66
-0.859,12202.071518613617,121.70434921254149,225.46386613607064,0.14217133453172923,66
-0.858,12205.761176564423,120.85245492258016,224.0609585394967,0.1411761774246299,66
-0.857,12209.238340559277,120.01145457639808,222.67327415906846,0.14019374629269438,66
-0.856,12212.508412452706,119.18114847380222,221.30060113512144,0.13922380785220578,66
-0.855,12215.576628744699,118.36134156818117,219.94273037253942,0.1382661342556203,66
-0.854,12218.448066434641,117.55184333854636,218.59945555087836,0.13732050294208958,66
-0.853,12221.127648642881,116.75246766548615,217.27057313007526,0.13638669649255428,66
-0.852,12223.620150010063,115.9630327109077,215.95588235211693,0.13546450248926184,66
-0.851,12225.930201883775,115.18336080144701,214.655185239015,0.1345537133795699,66
-0.85,12228.06229730173,114.41327831542866,213.36828658741246,0.13365412634389592,66
-0.849,12230.020795780143,113.65261557326245,212.09499396011716,0.13276554316768194,66
-0.848,12231.80992791571,112.901206731167,210.8351176748409,0.1318877701172457,66
-0.847,12233.433799809109,112.1588896781123,209.58847079039975,0.13102061781939198,66
-0.846,12234.896397317581,111.42550593587876,208.35486909061297,0.1301639011446647,66
-0.845,12236.20159014393,110.70090056213199,207.13413106612074,0.12931743909412177,66
-0.844,12237.353135768773,109.98492205641602,205.92607789432384,0.1284810546895192,66
-0.843,12238.354683232696,109.27742226897132,204.7305334176334,0.12765457486679516,66
-0.842,12239.20977677457,108.57825631228597,203.54732412020627,0.12683783037274657,66
-0.841,12239.921859332117,107.8872824752924,202.37627910332503,0.12603065566479651,66
-0.84,12240.494275910414,107.20436214012378,201.21723005957415,0.12523288881375144,66
-0.839,12240.93027682385,106.52935970134824,200.07001124594854,0.12444437140945312,66
-0.838,12241.233020816784,105.86214248760052,198.93445945602144,0.12366494846923103,66
-0.837,12241.405578067908,105.2025806855338,197.81041399129077,0.12289446834906524,66
-0.836,12241.450933083093,104.55054726601786,196.69771663181155,0.12213278265737333,66
-0.835,12241.371987481298,103.90591791251002,195.59621160621367,0.12137974617133548,66
-0.834,12241.171562677931,103.26857095153022,194.50574556119903,0.12063521675567757,66
-0.833,12240.852402469802,102.63838728517214,193.4261675306019,0.1198990552838327,66
-0.832,12240.41717552569,102.01525032558524,192.3573289040906,0.11917112556140513,66
-0.831,12239.868477786324,101.3990459313646,191.29908339558415,0.11845129425186277,66
-0.83,12239.20883477744,100.78966234578759,190.25128701144763,0.11773943080438717,66
-0.829,12238.440703839404,100.18699013683865,189.21379801853004,0.11703540738381227,66
-0.828,12237.566476276692,99.59092213896454,188.18647691209696,0.11633909880258463,66
-0.827,12236.588479430546,99.00135339650626,187.16918638371328,0.11565038245468233,66
-0.826,12235.508978677657,98.41818110875265,186.1617912891188,0.11496913825142827,66
-0.825,12234.330179358012,97.84130457656632,185.16415861614257,0.11429524855914014,66
-0.824,12233.054228634572,97.27062515053025,184.17615745269376,0.11362859813855691,66
-0.823,12231.683217287436,96.70604618056846,183.1976589548641,0.11296907408598718,66
-0.822,12230.219181445205,96.1474729669936,182.2285363151767,0.11231656577612449,66
-0.821,12228.664104255797,95.59481271293683,181.26866473100705,0.1116709648064773,66
-0.82,12227.01991749921,95.04797447811661,180.317921373207,0.11103216494336318,66
-0.819,12225.288503144453,94.50686913390463,179.37618535495312,0.11040006206941806,66
-0.818,12223.471694852717,93.97140931964793,178.4433377008412,0.10977455413257317,66
-0.817,12221.571279428956,93.44150940020893,177.51926131624896,0.10915554109645452,66
-0.816,12219.588998223777,92.91708542468433,176.60384095698151,0.10854292489215964,66
-0.815,12217.526548487587,92.3980550862678,175.69696319921735,0.10793660937137027,66
-0.8140000000000001,12215.38558467878,91.88433768321971,174.79851640976779,0.10733650026075851,66
-0.813,12213.167719727659,91.37585408091043,173.90839071666215,0.10674250511764688,66
-0.812,12210.874526257903,90.87252667490483,173.02647798007155,0.10615453328688476,66
-0.8109999999999999,12208.50753776699,90.37427935505391,172.15267176357577,0.10557249585890136,66
-0.81,12206.068249767257,89.88103747056599,171.28686730578875,0.10499630562890284,66
-0.8089999999999999,12203.558120888993,89.39272779602375,170.42896149234133,0.10442587705717461,66
-0.808,12200.978573946973,88.90927849832215,169.57885282823554,0.10386112623045904,66
-0.8069999999999999,12198.330996971847,88.43061910449588,168.7364414105677,0.10330197082437255,66
-0.806,12195.616744207586,87.95668047041242,167.901628901631,0.10274833006683383,66
-0.8049999999999999,12192.837137076323,87.48739475030169,167.0743185023947,0.10220012470246916,66
-0.804,12189.993465111696,87.02269536710004,166.2544149263676,0.1016572769579693,66
-0.8029999999999999,12187.086986861941,86.56251698358105,165.44182437384296,0.10111971050836532,66
-0.802,12184.118930763709,86.106795474253,164.63645450653053,0.10058735044420004,66
-0.8009999999999999,12181.09049598781,85.6554678979966,163.83821442257016,0.10006012323956427,66
-0.8,12178.002853257736,85.20847247142407,163.04701463193345,0.09953795672097575,66
-0.7989999999999999,12174.857145642105,84.76574854293587,162.26276703220663,0.09902078003707289,66
-0.798,12171.654489321807,84.32723656745605,161.48538488475862,0.09850852362910151,66
-0.7969999999999999,12168.395974332874,83.89287808182459,160.71478279128854,0.09800111920216882,66
-0.796,12165.08266528587,83.46261568082973,159.95087667075455,0.09749849969724514,66
-0.7949999999999999,12161.715602062628,83.03639299385856,159.1935837366779,0.09700059926388785,66
-0.794,12158.295800491172,82.61415466215085,158.44282247482317,0.09650735323366999,66
-0.7929999999999999,12154.824252999582,82.19584631663568,157.69851262124848,0.09601869809428962,66
-0.792,12151.30192924949,81.78141455633671,156.9605751407263,0.09553457146434363,66
-0.7909999999999999,12147.729776749964,81.37080692732677,156.22893220552675,0.09505491206874302,66
-0.79,12144.108721452492,80.96397190221899,155.5035071745654,0.09457965971475514,66
-0.7889999999999999,12140.439668327603,80.5608588601757,154.78422457290583,0.09410875526865065,66
-0.788,12136.723501923892,80.16141806742343,154.07101007161867,0.09364214063294173,66
-0.7869999999999999,12132.961086909974,79.76560065825694,153.36379046798828,0.09317975872419157,66
-0.786,12129.153268599955,79.37335861652035,152.66249366606667,0.0927215534513812,66
-0.7849999999999999,12125.300873463022,78.98464475754976,151.96704865756698,0.09226746969481539,66
-0.784,12121.404709617664,78.59941271056681,151.27738550309584,0.09181745328555536,66
-0.7829999999999999,12117.465567311021,78.21761690150765,150.5934353137162,0.09137145098536009,66
-0.782,12113.484219383916,77.83921253627749,149.91513023283898,0.09092941046712477,66
-0.781,12109.461421722008,77.46415558441699,149.24240341843728,0.09049128029580042,66
-0.78,12105.397913693565,77.09240276317009,148.57518902558024,0.09005700990978235,66
-0.779,12101.294418574245,76.72391152194157,147.9134221892794,0.08962654960275405,66
-0.778,12097.151643959407,76.35864002713372,147.25703900764512,0.08919985050597369,66
-0.777,12092.970282164264,75.99654714735101,146.60597652534682,0.08877686457099086,66
-0.776,12088.751010612368,75.63759243896375,145.9601727173736,0.08835754455278229,66
-0.775,12084.494492212742,75.2817361320196,145.31956647308908,0.08794184399329424,66
-0.774,12080.201375726076,74.92893911649422,144.68409758057652,0.08752971720538084,66
-0.773,12075.872296120328,74.5791629288714,144.05370671127008,0.08712111925712747,66
-0.772,12071.507874916055,74.23236973904368,143.42833540486595,0.08671600595654838,66
-0.771,12067.108720521874,73.88852233752492,142.80792605451046,0.0863143338366489,66
-0.77,12062.675428560236,73.54758412296627,142.19242189225855,0.08591606014084187,66
-0.769,12058.208582184028,73.20951908996716,141.58176697480042,0.0855211428087089,66
-0.768,12053.708752384078,72.87429181717346,140.97590616944893,0.08512954046209693,66
-0.767,12049.176498288012,72.54186745565559,140.3747851403857,0.08474121239154198,66
-0.766,12044.612367450683,72.2122117175579,139.77835033515998,0.08435611854300956,66
-0.765,12040.016896136403,71.8852908650136,139.18654897143625,0.08397421950494557,66
-0.764,12035.390609593318,71.56107169931668,138.59932902398597,0.08359547649562718,66
-0.763,12030.734022320103,71.23952155034503,138.01663921191943,0.08321985135080724,66
-0.762,12026.047638325252,70.92060826622794,137.43842898615287,0.08284730651164425,66
-0.761,12021.331951379187,70.60430020325083,136.86464851710727,0.08247780501290924,66
-0.76,12016.587445259396,70.29056621599211,136.2952486826338,0.08211131047146408,66
-0.759,12011.81459398887,69.97937564768516,135.73018105616262,0.08174778707500252,66
-0.758,12007.013862067954,69.67069832079976,135.16939789506978,0.0813871995710478,66
-0.757,12002.185704699894,69.36450452783778,134.61285212925978,0.08102951325620039,66
-0.756,11997.330568010282,69.06076502233684,134.06049734995852,0.08067469396562876,66
-0.755,11992.448889260466,68.75945101007696,133.5122877987123,0.08032270806279726,66
-0.754,11987.541097055284,68.46053414048494,132.96817835659118,0.07997352242942496,66
-0.753,11982.607611545154,68.16398649823115,132.4281245335905,0.07962710445566931,66
-0.752,11977.64884462275,67.86978059501423,131.8920824582278,0.07928342203052922,66
-0.751,11972.665200114441,67.57788936152848,131.36000886733197,0.07894244353246166,66
-0.75,11967.657073966606,67.28828613960938,130.83186109602008,0.07860413782020628,66
-0.749,11962.624854427017,67.00094467455295,130.30759706785847,0.07826847422381308,66
-0.748,11957.568922221408,66.71583910760428,129.78717528520534,0.07793542253586781,66
-0.747,11952.48965072542,66.43294396861104,129.27055481973008,0.07760495300290997,66
-0.746,11947.387406131982,66.15223416883795,128.75769530310768,0.07727703631703887,66
-0.745,11942.262547614371,65.87368499393786,128.24855691788292,0.07695164360770275,66
-0.744,11937.115427484934,65.59727209707593,127.74310038850234,0.07662874643366657,66
-0.743,11931.946391349782,65.32297149220268,127.24128697251089,0.07630831677515383,66
-0.742,11926.755778259376,65.05075954747277,126.74307845190901,0.07599032702615856,66
-0.741,11921.543920855298,64.78061297880498,126.2484371246679,0.07567474998692232,66
-0.74,11916.31114551322,64.51250884358103,125.75732579639993,0.07536155885657334,66
-0.739,11911.057772482178,64.24642453447886,125.2697077721806,0.0750507272259227,66
